date,type,rating,surprise_pct,rsi_14,volatility_20,momentum_5d,momentum_20d,vix,vix_ma_20,vix_change_5d,vix_change_20d,vix_above_20,fed_funds_rate,fed_rate_change_3m,returns,target
2020-07-18,CLAIMS,-5.0,-5900.0,56.1797380450868,2.0030015429076196,0.6589744581390944,8.388240862342222,25.68000030517578,30.13550024032593,-1.6100006103515625,-7.259998321533203,1,0.09,0.039999999999999994,1.2308730794186185,1
2020-07-25,CLAIMS,-5.0,-618.918918918919,77.12484138575427,1.950306325669256,5.658182754378016,12.050588581907995,25.84000015258789,28.19650011062622,0.15999984741210938,-6.380001068115234,1,0.09,0.039999999999999994,2.3734329798449476,1
2020-08-01,CLAIMS,-5.0,-364.51612903225805,69.75851768899756,1.962782056052673,1.7924120157587708,13.496165728612919,24.459999084472656,26.70950002670288,-1.3800010681152344,-3.220001220703125,1,0.1,0.05,1.4050122819646853,1
2020-08-01,RETAIL,-5.0,-70.70401430596209,69.75851768899756,1.962782056052673,1.7924120157587708,13.496165728612919,24.459999084472656,26.70950002670288,-1.3800010681152344,-3.220001220703125,1,0.1,0.05,1.4050122819646853,1
2020-08-08,CLAIMS,-5.0,-73.44173441734418,58.3051639280847,1.9754647876601652,-2.1303950104711866,5.954371330285002,22.209999084472656,25.403999900817873,-2.25,-5.0800018310546875,1,0.1,0.05,-6.021125768921016,0
2020-08-29,CLAIMS,5.0,105.20833333333333,25.162917372563314,2.3661622565758504,-9.239152439659815,-16.499983665014952,22.959999084472656,22.713500022888184,0.4199981689453125,-1.5,1,0.1,0.05,6.615577194708701,1
2020-09-01,RETAIL,5.0,38.195969355315206,33.16021285185491,2.411455177070654,-6.874374943309536,-12.689549410192402,26.1200008392334,22.938000011444093,4.090000152587891,2.3600006103515625,1,0.09,0.009999999999999995,3.845221789154513,1
2020-09-01,NFP,5.0,149.73415845899066,33.16021285185491,2.411455177070654,-6.874374943309536,-12.689549410192402,26.1200008392334,22.938000011444093,4.090000152587891,2.3600006103515625,1,0.09,0.009999999999999995,3.845221789154513,1
2020-09-01,CPI,5.0,66.92677131116139,33.16021285185491,2.411455177070654,-6.874374943309536,-12.689549410192402,26.1200008392334,22.938000011444093,4.090000152587891,2.3600006103515625,1,0.09,0.009999999999999995,3.845221789154513,1
2020-09-01,PMI,5.0,146.7741935483871,33.16021285185491,2.411455177070654,-6.874374943309536,-12.689549410192402,26.1200008392334,22.938000011444093,4.090000152587891,2.3600006103515625,1,0.09,0.009999999999999995,3.845221789154513,1
2020-09-05,CLAIMS,5.0,126.99386503067484,47.56923954483464,2.653016780135294,3.4366081304677776,-11.750349156374085,30.75,24.091499996185302,7.790000915527344,8.540000915527344,1,0.09,0.009999999999999995,0.892428929219329,1
2020-09-19,CLAIMS,5.0,87.87878787878788,59.825310771799636,2.3153909381391116,-1.5667172969725751,-3.271602091449477,25.829999923706055,26.385499954223633,-1.0400009155273438,3.1100006103515625,1,0.09,0.009999999999999995,0.24533147444569334,1
2020-10-01,CPI,5.0,50.75608579566476,41.83916860054485,1.7928696451125006,-2.1292093095600095,-1.429602340677405,26.700000762939453,27.73050003051758,-1.8099994659423828,0.13000106811523438,1,0.09,0.0,-7.384396083804338,0
2020-10-01,GDP,5.0,950.9663675896753,41.83916860054485,1.7928696451125006,-2.1292093095600095,-1.429602340677405,26.700000762939453,27.73050003051758,-1.8099994659423828,0.13000106811523438,1,0.09,0.0,-7.384396083804338,0
2020-10-01,NFP,5.0,145.43561643835613,41.83916860054485,1.7928696451125006,-2.1292093095600095,-1.429602340677405,26.700000762939453,27.73050003051758,-1.8099994659423828,0.13000106811523438,1,0.09,0.0,-7.384396083804338,0
2020-10-01,PMI,5.0,127.7511961722488,41.83916860054485,1.7928696451125006,-2.1292093095600095,-1.429602340677405,26.700000762939453,27.73050003051758,-1.8099994659423828,0.13000106811523438,1,0.09,0.0,-7.384396083804338,0
2020-10-03,CLAIMS,5.0,53.48837209302325,38.19310109136947,1.6567824115320775,-3.7306017419517445,-5.672919283823408,27.6299991607666,27.432000064849852,1.25,-5.969999313354492,1,0.09,0.0,-0.1610748275901724,0
2020-10-10,CLAIMS,5.0,301.86915887850466,28.727627653447612,1.7906407044813122,-5.259200021629495,-7.83355210289971,25.0,26.895000076293947,-2.6299991607666016,-1.8700008392333984,1,0.09,0.0,3.297295154500015,1
2020-10-31,CLAIMS,4.0,36.84210526315789,39.13508232011192,2.3757852766449736,-0.5271855534147663,-9.788616791429416,38.02000045776367,29.665999698638917,10.470001220703125,10.39000129699707,1,0.09,-0.010000000000000009,4.396492846652507,1
2020-11-01,CPI,5.0,21.331731697259084,39.13508232011192,2.3757852766449736,-0.5271855534147663,-9.788616791429416,38.02000045776367,29.665999698638917,10.470001220703125,10.39000129699707,1,0.09,-0.010000000000000009,4.396492846652507,1
2020-11-14,CLAIMS,5.0,103.921568627451,46.125176053436,3.109746478694731,-2.6422007648465917,-6.426530224706861,23.100000381469727,30.083999919891358,-1.760000228881836,-4.309999465942383,1,0.09,-0.010000000000000009,2.557012084858083,1
2020-11-21,CLAIMS,5.0,433.3333333333333,57.31803005895055,2.996836935594376,6.369427494811397,6.576028669946443,23.700000762939453,28.732499980926512,0.6000003814697266,-3.8499984741210938,1,0.09,-0.010000000000000009,-3.6281912716788325,0
2020-12-01,RETAIL,3.0,9.881166569588617,66.1538167469475,2.90310975499627,-2.707626770026783,4.2398852029335465,20.770000457763672,24.17750005722046,-1.8899993896484375,-16.360000610351562,1,0.09,0.0,-0.22416365117282794,0
2020-12-01,CPI,4.0,16.64917321020772,66.1538167469475,2.90310975499627,-2.707626770026783,4.2398852029335465,20.770000457763672,24.17750005722046,-1.8899993896484375,-16.360000610351562,1,0.09,0.0,-0.22416365117282794,0
2020-12-05,CLAIMS,5.0,1611.111111111111,39.813998547812915,2.9404957319403637,-9.425893898699888,-11.987529658696428,20.790000915527344,22.704500198364258,-0.049999237060546875,-6.789999008178711,1,0.09,0.0,0.3425556223125547,1
2021-01-01,GDP,5.0,646.6322990157253,46.759300481914536,2.007042327625395,1.9141660402011818,5.018174946375664,22.75,22.514500045776366,-0.5599994659423828,1.5799999237060547,1,0.09,0.0,-8.169083015357208,0
2021-01-01,RETAIL,5.0,351.8778008165046,46.759300481914536,2.007042327625395,1.9141660402011818,5.018174946375664,22.75,22.514500045776366,-0.5599994659423828,1.5799999237060547,1,0.09,0.0,-8.169083015357208,0
2021-01-01,CPI,3.0,9.957553404813591,46.759300481914536,2.007042327625395,1.9141660402011818,5.018174946375664,22.75,22.514500045776366,-0.5599994659423828,1.5799999237060547,1,0.09,0.0,-8.169083015357208,0
2021-01-02,CLAIMS,5.0,233.33333333333334,46.759300481914536,2.007042327625395,1.9141660402011818,5.018174946375664,22.75,22.514500045776366,-0.5599994659423828,1.5799999237060547,1,0.09,0.0,-8.169083015357208,0
2021-01-09,CLAIMS,5.0,597.1428571428571,24.492894657055956,2.1219356683534794,-11.781463369293155,-8.22429536842587,21.559999465942383,23.263999938964844,-1.1900005340576172,-0.7100009918212891,1,0.09,0.0,3.1189028902177665,1
2021-02-01,PMI,4.0,18.60465116279069,52.66562514990427,2.1773854271663597,0.4166818073277234,-10.43454590194881,30.239999771118164,25.176499843597412,7.049999237060547,7.489999771118164,1,0.08,-0.009999999999999995,-4.6511562911227795,0
2021-02-01,CPI,5.0,29.030973442175785,52.66562514990427,2.1773854271663597,0.4166818073277234,-10.43454590194881,30.239999771118164,25.176499843597412,7.049999237060547,7.489999771118164,1,0.08,-0.009999999999999995,-4.6511562911227795,0
2021-02-13,CLAIMS,4.0,48.717948717948715,19.90747008529206,1.8170248060297278,-1.7962073708011839,-7.9637657033199805,19.969999313354492,24.326999855041503,-0.9000015258789062,-3.280000686645508,0,0.08,-0.009999999999999995,0.4790276224135943,1
